user_id,item_id,interaction
RVVRBARXWECDVJRBILRIJWPLFR,0fdc299b-af51-5ae7-9650-f3b20ca9064c,1
RVVRBARXWECDVJRBILRIJWPLFR,5e014cd8-409c-5017-a283-e4ef987120a5,1
RVVRBARXWECDVJRBILRIJWPLFR,54ca4209-bb4c-5c57-8d71-8d7b9043420c,1
RVVRBARXWECDVJRBILRIJWPLFR,71c4107d-a7c1-50fb-a39e-7f5e21ad9256,1
RVVRBARXWECDVJRBILRIJWPLFR,e42535ed-7b07-5480-a3f3-537f8edf8340,1
RVVRBARXWECDVJRBILRIJWPLFR,7f82e4be-4f23-528c-b843-ebaa2c30c253,1
RVVRBARXWECDVJRBILRIJWPLFR,5ff2fcd0-2ea4-565a-81e2-0e9568a409d7,1
RVVRBARXWECDVJRBILRIJWPLFR,0fdc299b-af51-5ae7-9650-f3b20ca9064c,1
RVVRBARXWECDVJRBILRIJWPLFR,5ff2fcd0-2ea4-565a-81e2-0e9568a409d7,1
RVVRBARXWECDVJRBILRIJWPLFR,e42535ed-7b07-5480-a3f3-537f8edf8340,1
RVVRBARXWECDVJRBILRIJWPLFR,2faac39c-d578-5853-9877-123cf857839b,1
RVVRBARXWECDVJRBILRIJWPLFR,15d67d0e-a8bc-5d25-8acf-4d21c49571e1,1
RVVRBARXWECDVJRBILRIJWPLFR,15d67d0e-a8bc-5d25-8acf-4d21c49571e1,1
RVVRBARXWECDVJRBILRIJWPLFR,49ce9b29-0a54-50ab-bb25-3e9eef5f47cb,1
RVVRBARXWECDVJRBILRIJWPLFR,429cff0c-cf9c-5dfb-b2ad-64c1d3cd8302,1
RVVRBARXWECDVJRBILRIJWPLFR,7f82e4be-4f23-528c-b843-ebaa2c30c253,1
RVVRBARXWECDVJRBILRIJWPLFR,875cab88-f555-5236-9b3f-85e8f7bb6919,1
RVVRBARXWECDVJRBILRIJWPLFR,5ff2fcd0-2ea4-565a-81e2-0e9568a409d7,1
RVVRBARXWECDVJRBILRIJWPLFR,5bfb715d-e4eb-5843-9532-496ebcb744f5,1
RVVRBARXWECDVJRBILRIJWPLFR,61829f6c-2000-5a7c-acde-afe54fde5f93,1
RVVRBARXWECDVJRBILRIJWPLFR,15d67d0e-a8bc-5d25-8acf-4d21c49571e1,1
RVVRBARXWECDVJRBILRIJWPLFR,49ce9b29-0a54-50ab-bb25-3e9eef5f47cb,1
RVVRBARXWECDVJRBILRIJWPLFR,5ff2fcd0-2ea4-565a-81e2-0e9568a409d7,1
RVVRBARXWECDVJRBILRIJWPLFR,5e014cd8-409c-5017-a283-e4ef987120a5,1
RVVRBARXWECDVJRBILRIJWPLFR,2faac39c-d578-5853-9877-123cf857839b,1
RVVRBARXWECDVJRBILRIJWPLFR,7f82e4be-4f23-528c-b843-ebaa2c30c253,1
RVVRBARXWECDVJRBILRIJWPLFR,aa480f02-8c22-5067-a1a6-bfcad2b3d900,1
WQTRSBNDRFADQUSXENZUKSFBBR,4f60560d-de6d-5f1f-a45d-a591436b6ef1,1
WQTRSBNDRFADQUSXENZUKSFBBR,d9b22a6a-65f4-5250-aab2-9a94a531726b,1
WQTRSBNDRFADQUSXENZUKSFBBR,70cdb001-284e-55db-aba4-a60ba94c889b,1
WQTRSBNDRFADQUSXENZUKSFBBR,5540b6eb-864a-59dc-ae46-046481a0db74,1
WQTRSBNDRFADQUSXENZUKSFBBR,70cdb001-284e-55db-aba4-a60ba94c889b,1
WQTRSBNDRFADQUSXENZUKSFBBR,70cdb001-284e-55db-aba4-a60ba94c889b,1
WQTRSBNDRFADQUSXENZUKSFBBR,8b37ef8c-cb52-5c47-af3f-593d5059a4cb,1
WQTRSBNDRFADQUSXENZUKSFBBR,8b37ef8c-cb52-5c47-af3f-593d5059a4cb,1
WQTRSBNDRFADQUSXENZUKSFBBR,5540b6eb-864a-59dc-ae46-046481a0db74,1
WQTRSBNDRFADQUSXENZUKSFBBR,8b37ef8c-cb52-5c47-af3f-593d5059a4cb,1
WQTRSBNDRFADQUSXENZUKSFBBR,70cdb001-284e-55db-aba4-a60ba94c889b,1
WQTRSBNDRFADQUSXENZUKSFBBR,d9b22a6a-65f4-5250-aab2-9a94a531726b,1
WQTRSBNDRFADQUSXENZUKSFBBR,d9b22a6a-65f4-5250-aab2-9a94a531726b,1
WQTRSBNDRFADQUSXENZUKSFBBR,d9b22a6a-65f4-5250-aab2-9a94a531726b,1
WQTRSBNDRFADQUSXENZUKSFBBR,5540b6eb-864a-59dc-ae46-046481a0db74,1
WQTRSBNDRFADQUSXENZUKSFBBR,70cdb001-284e-55db-aba4-a60ba94c889b,1
WQTRSBNDRFADQUSXENZUKSFBBR,70cdb001-284e-55db-aba4-a60ba94c889b,1
WQTRSBNDRFADQUSXENZUKSFBBR,8b37ef8c-cb52-5c47-af3f-593d5059a4cb,1
WQTRSBNDRFADQUSXENZUKSFBBR,8b37ef8c-cb52-5c47-af3f-593d5059a4cb,1
WQTRSBNDRFADQUSXENZUKSFBBR,d9b22a6a-65f4-5250-aab2-9a94a531726b,1
WQTRSBNDRFADQUSXENZUKSFBBR,d9b22a6a-65f4-5250-aab2-9a94a531726b,1
WQTRSBNDRFADQUSXENZUKSFBBR,d9b22a6a-65f4-5250-aab2-9a94a531726b,1
WQTRSBNDRFADQUSXENZUKSFBBR,70cdb001-284e-55db-aba4-a60ba94c889b,1
WQTRSBNDRFADQUSXENZUKSFBBR,70cdb001-284e-55db-aba4-a60ba94c889b,1
WQTRSBNDRFADQUSXENZUKSFBBR,70cdb001-284e-55db-aba4-a60ba94c889b,1
WQTRSBNDRFADQUSXENZUKSFBBR,5540b6eb-864a-59dc-ae46-046481a0db74,1
WQTRSBNDRFADQUSXENZUKSFBBR,d9b22a6a-65f4-5250-aab2-9a94a531726b,1
WQTRSBNDRFADQUSXENZUKSFBBR,d9b22a6a-65f4-5250-aab2-9a94a531726b,1
WQTRSBNDRFADQUSXENZUKSFBBR,70cdb001-284e-55db-aba4-a60ba94c889b,1
WQTRSBNDRFADQUSXENZUKSFBBR,d9b22a6a-65f4-5250-aab2-9a94a531726b,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,5300952b-34a9-5f2d-a5b3-584b91086121,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,d85c66ce-ff5d-5b92-af20-20276f4099f9,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,7f01d7ff-6ccc-5257-985f-31f7ed1212f1,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,7f01d7ff-6ccc-5257-985f-31f7ed1212f1,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,f91b6d52-87a8-57cd-b012-38cd87f3751c,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,d85c66ce-ff5d-5b92-af20-20276f4099f9,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,7f01d7ff-6ccc-5257-985f-31f7ed1212f1,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,e5fd187a-1fcc-5342-906e-c59c17663e9f,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,07787efc-833b-5a7b-9a1e-a5f6db2d0da8,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,e5fd187a-1fcc-5342-906e-c59c17663e9f,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,5300952b-34a9-5f2d-a5b3-584b91086121,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,5300952b-34a9-5f2d-a5b3-584b91086121,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,de4453f4-c624-5c85-b867-e7366f56e954,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,f91b6d52-87a8-57cd-b012-38cd87f3751c,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,5300952b-34a9-5f2d-a5b3-584b91086121,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,5300952b-34a9-5f2d-a5b3-584b91086121,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,5300952b-34a9-5f2d-a5b3-584b91086121,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,d85c66ce-ff5d-5b92-af20-20276f4099f9,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,07787efc-833b-5a7b-9a1e-a5f6db2d0da8,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,e5fd187a-1fcc-5342-906e-c59c17663e9f,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,e5fd187a-1fcc-5342-906e-c59c17663e9f,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,d85c66ce-ff5d-5b92-af20-20276f4099f9,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,f91b6d52-87a8-57cd-b012-38cd87f3751c,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,9518696f-471a-5a1b-b0ac-e1bfcc533178,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,f91b6d52-87a8-57cd-b012-38cd87f3751c,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,5300952b-34a9-5f2d-a5b3-584b91086121,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,e5fd187a-1fcc-5342-906e-c59c17663e9f,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,f91b6d52-87a8-57cd-b012-38cd87f3751c,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,07787efc-833b-5a7b-9a1e-a5f6db2d0da8,1
DSDPCUHFBPJSUQFKKQQNTYVKTA,5300952b-34a9-5f2d-a5b3-584b91086121,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,23b1550b-18a6-5ba8-bf20-af1e4af7cfc1,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,6f779c14-ac50-5c60-8ed1-e37ff7c454fe,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,54dca50c-d249-5a09-9110-522c9dbb2f5c,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,8f78d15d-03da-582b-a454-879f1fadbbb4,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,54dca50c-d249-5a09-9110-522c9dbb2f5c,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,23b1550b-18a6-5ba8-bf20-af1e4af7cfc1,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,54dca50c-d249-5a09-9110-522c9dbb2f5c,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,5afcde30-d6b4-58dc-8c0d-c089d9bacc3a,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,8f78d15d-03da-582b-a454-879f1fadbbb4,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,8f78d15d-03da-582b-a454-879f1fadbbb4,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,8f78d15d-03da-582b-a454-879f1fadbbb4,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,5afcde30-d6b4-58dc-8c0d-c089d9bacc3a,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,8f78d15d-03da-582b-a454-879f1fadbbb4,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,54dca50c-d249-5a09-9110-522c9dbb2f5c,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,6f779c14-ac50-5c60-8ed1-e37ff7c454fe,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,23b1550b-18a6-5ba8-bf20-af1e4af7cfc1,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,8f78d15d-03da-582b-a454-879f1fadbbb4,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,0ca08e52-accc-57d2-846b-f28b9393cf2f,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,0ca08e52-accc-57d2-846b-f28b9393cf2f,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,6f779c14-ac50-5c60-8ed1-e37ff7c454fe,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,0ca08e52-accc-57d2-846b-f28b9393cf2f,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,6f779c14-ac50-5c60-8ed1-e37ff7c454fe,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,5afcde30-d6b4-58dc-8c0d-c089d9bacc3a,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,23b1550b-18a6-5ba8-bf20-af1e4af7cfc1,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,5afcde30-d6b4-58dc-8c0d-c089d9bacc3a,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,6f779c14-ac50-5c60-8ed1-e37ff7c454fe,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,8f78d15d-03da-582b-a454-879f1fadbbb4,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,5afcde30-d6b4-58dc-8c0d-c089d9bacc3a,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,97e41cb9-a69d-589a-9a88-df94329f311d,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,54dca50c-d249-5a09-9110-522c9dbb2f5c,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,bd7d20e9-abb1-5974-b049-8f65a6125cba,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,570942ee-235a-565e-9556-adaa95e6fae6,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,8479561c-007b-59ec-beb0-e8988c285a43,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,570942ee-235a-565e-9556-adaa95e6fae6,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,570942ee-235a-565e-9556-adaa95e6fae6,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,570942ee-235a-565e-9556-adaa95e6fae6,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,570942ee-235a-565e-9556-adaa95e6fae6,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,d3bd3250-15ee-568d-bc53-67d9ffe82df6,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,d3bd3250-15ee-568d-bc53-67d9ffe82df6,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,570942ee-235a-565e-9556-adaa95e6fae6,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,45b6fcbe-c83c-5966-8336-9282233bf96b,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,053186c6-f5ee-5f35-b05a-f62fe08176fc,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,570942ee-235a-565e-9556-adaa95e6fae6,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,8479561c-007b-59ec-beb0-e8988c285a43,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,45b6fcbe-c83c-5966-8336-9282233bf96b,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,45b6fcbe-c83c-5966-8336-9282233bf96b,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,45b6fcbe-c83c-5966-8336-9282233bf96b,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,570942ee-235a-565e-9556-adaa95e6fae6,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,570942ee-235a-565e-9556-adaa95e6fae6,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,053186c6-f5ee-5f35-b05a-f62fe08176fc,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,45b6fcbe-c83c-5966-8336-9282233bf96b,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,bd7d20e9-abb1-5974-b049-8f65a6125cba,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,d3bd3250-15ee-568d-bc53-67d9ffe82df6,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,45b6fcbe-c83c-5966-8336-9282233bf96b,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,d3bd3250-15ee-568d-bc53-67d9ffe82df6,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,8479561c-007b-59ec-beb0-e8988c285a43,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,bd7d20e9-abb1-5974-b049-8f65a6125cba,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,570942ee-235a-565e-9556-adaa95e6fae6,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,45b6fcbe-c83c-5966-8336-9282233bf96b,1
XBIPQQZGLLLFXBUSHNTAZOLNCN,570942ee-235a-565e-9556-adaa95e6fae6,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,25fd0c88-e271-57f6-a1b1-5f97d685f215,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,933aa160-0b85-5a0d-8d14-997dfd7e2ec5,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,49d4be66-0b86-5da7-a015-c9ef624c321f,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,80e2e93d-6798-514e-bc38-9528c07fcf75,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,54d1fd25-a256-53a8-8f64-6a11079e5268,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,3faaec80-7842-5a48-b85d-f63d6f569386,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,25fd0c88-e271-57f6-a1b1-5f97d685f215,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,80e2e93d-6798-514e-bc38-9528c07fcf75,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,80e2e93d-6798-514e-bc38-9528c07fcf75,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,933aa160-0b85-5a0d-8d14-997dfd7e2ec5,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,25fd0c88-e271-57f6-a1b1-5f97d685f215,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,585cce25-bb92-527b-88dd-652726a8256c,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,585cce25-bb92-527b-88dd-652726a8256c,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,54d1fd25-a256-53a8-8f64-6a11079e5268,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,3faaec80-7842-5a48-b85d-f63d6f569386,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,2c7d5d27-d81a-520a-a1e1-b785c99a6ac2,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,54d1fd25-a256-53a8-8f64-6a11079e5268,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,585cce25-bb92-527b-88dd-652726a8256c,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,54d1fd25-a256-53a8-8f64-6a11079e5268,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,2c7d5d27-d81a-520a-a1e1-b785c99a6ac2,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,49d4be66-0b86-5da7-a015-c9ef624c321f,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,2c7d5d27-d81a-520a-a1e1-b785c99a6ac2,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,3faaec80-7842-5a48-b85d-f63d6f569386,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,80e2e93d-6798-514e-bc38-9528c07fcf75,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,25fd0c88-e271-57f6-a1b1-5f97d685f215,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,3faaec80-7842-5a48-b85d-f63d6f569386,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,49d4be66-0b86-5da7-a015-c9ef624c321f,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,80e2e93d-6798-514e-bc38-9528c07fcf75,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,25fd0c88-e271-57f6-a1b1-5f97d685f215,1
MUBBPNRLJPPAAOQDGALRAPWQDJ,54d1fd25-a256-53a8-8f64-6a11079e5268,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,ee4e41a1-c476-5fb3-8bae-23c0e6f17856,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,f2d05103-ead0-5b2f-a43b-8d352f5963dd,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,ee4e41a1-c476-5fb3-8bae-23c0e6f17856,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,eed8a4b4-a85f-5c8c-9a2b-5c5c7a754210,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,00045f02-6c90-58e2-99f9-443eb96a9554,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,c56fed3f-21a4-536c-9588-6b947c50d7cf,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,f2d05103-ead0-5b2f-a43b-8d352f5963dd,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,c56fed3f-21a4-536c-9588-6b947c50d7cf,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,ee4e41a1-c476-5fb3-8bae-23c0e6f17856,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,1cd7c64d-d6d4-51f8-b1b6-fa536777e753,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,487aec07-4075-5781-806b-7f90fbd8572a,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,6d96a4cd-2b8e-5c5d-914b-049076b01559,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,73e7b16d-8583-5cec-955f-e111f9226a22,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,487aec07-4075-5781-806b-7f90fbd8572a,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,487aec07-4075-5781-806b-7f90fbd8572a,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,6d96a4cd-2b8e-5c5d-914b-049076b01559,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,c56fed3f-21a4-536c-9588-6b947c50d7cf,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,00045f02-6c90-58e2-99f9-443eb96a9554,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,1cd7c64d-d6d4-51f8-b1b6-fa536777e753,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,eed8a4b4-a85f-5c8c-9a2b-5c5c7a754210,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,ee4e41a1-c476-5fb3-8bae-23c0e6f17856,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,6d96a4cd-2b8e-5c5d-914b-049076b01559,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,6d96a4cd-2b8e-5c5d-914b-049076b01559,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,ee4e41a1-c476-5fb3-8bae-23c0e6f17856,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,c801393d-bc1f-59e6-be91-09464b32116e,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,f2d05103-ead0-5b2f-a43b-8d352f5963dd,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,c801393d-bc1f-59e6-be91-09464b32116e,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,6d96a4cd-2b8e-5c5d-914b-049076b01559,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,6d96a4cd-2b8e-5c5d-914b-049076b01559,1
FOXSKSBCMJMNWRCHFFTLTOSWYB,eed8a4b4-a85f-5c8c-9a2b-5c5c7a754210,1
UDBQQYEZIJAPNSACRIBARRQOLL,89c949f1-0e58-5308-87cb-3039cbaa7b61,1
UDBQQYEZIJAPNSACRIBARRQOLL,62a308dd-c7ff-5de2-a73e-9ec9f10ebda8,1
UDBQQYEZIJAPNSACRIBARRQOLL,a038b754-068f-5775-b3d1-d5c4e502374c,1
UDBQQYEZIJAPNSACRIBARRQOLL,a038b754-068f-5775-b3d1-d5c4e502374c,1
UDBQQYEZIJAPNSACRIBARRQOLL,13cc3226-0250-5993-8ce4-262b8654c180,1
UDBQQYEZIJAPNSACRIBARRQOLL,62a308dd-c7ff-5de2-a73e-9ec9f10ebda8,1
UDBQQYEZIJAPNSACRIBARRQOLL,89c949f1-0e58-5308-87cb-3039cbaa7b61,1
UDBQQYEZIJAPNSACRIBARRQOLL,98dd0b5d-2990-5486-83b5-0cbc01a1249c,1
UDBQQYEZIJAPNSACRIBARRQOLL,62a308dd-c7ff-5de2-a73e-9ec9f10ebda8,1
UDBQQYEZIJAPNSACRIBARRQOLL,8eeadbea-260b-5f09-9ae0-72d65e370431,1
UDBQQYEZIJAPNSACRIBARRQOLL,d5139677-4d23-5b54-8044-12cc3b7621d2,1
UDBQQYEZIJAPNSACRIBARRQOLL,8eeadbea-260b-5f09-9ae0-72d65e370431,1
UDBQQYEZIJAPNSACRIBARRQOLL,62a308dd-c7ff-5de2-a73e-9ec9f10ebda8,1
UDBQQYEZIJAPNSACRIBARRQOLL,98dd0b5d-2990-5486-83b5-0cbc01a1249c,1
UDBQQYEZIJAPNSACRIBARRQOLL,62a308dd-c7ff-5de2-a73e-9ec9f10ebda8,1
UDBQQYEZIJAPNSACRIBARRQOLL,29e9416f-11a9-5381-ad10-a2fb93f49946,1
UDBQQYEZIJAPNSACRIBARRQOLL,a038b754-068f-5775-b3d1-d5c4e502374c,1
UDBQQYEZIJAPNSACRIBARRQOLL,e623a4df-e93a-5a2d-a006-e06fd7161ed5,1
UDBQQYEZIJAPNSACRIBARRQOLL,e623a4df-e93a-5a2d-a006-e06fd7161ed5,1
UDBQQYEZIJAPNSACRIBARRQOLL,89c949f1-0e58-5308-87cb-3039cbaa7b61,1
UDBQQYEZIJAPNSACRIBARRQOLL,8eeadbea-260b-5f09-9ae0-72d65e370431,1
UDBQQYEZIJAPNSACRIBARRQOLL,13cc3226-0250-5993-8ce4-262b8654c180,1
UDBQQYEZIJAPNSACRIBARRQOLL,89c949f1-0e58-5308-87cb-3039cbaa7b61,1
UDBQQYEZIJAPNSACRIBARRQOLL,a038b754-068f-5775-b3d1-d5c4e502374c,1
UDBQQYEZIJAPNSACRIBARRQOLL,89c949f1-0e58-5308-87cb-3039cbaa7b61,1
UDBQQYEZIJAPNSACRIBARRQOLL,8eeadbea-260b-5f09-9ae0-72d65e370431,1
UDBQQYEZIJAPNSACRIBARRQOLL,13cc3226-0250-5993-8ce4-262b8654c180,1
UDBQQYEZIJAPNSACRIBARRQOLL,98dd0b5d-2990-5486-83b5-0cbc01a1249c,1
UDBQQYEZIJAPNSACRIBARRQOLL,a771317f-463a-584d-b7c2-ee2a198dfec2,1
UDBQQYEZIJAPNSACRIBARRQOLL,a771317f-463a-584d-b7c2-ee2a198dfec2,1
ALBJHSTWQBEFCHSCBXFDWEPATS,748467f6-92c1-5ca1-a204-a4fba4a29f57,1
ALBJHSTWQBEFCHSCBXFDWEPATS,f0b94e24-ef55-56a2-9995-83ab18df799a,1
ALBJHSTWQBEFCHSCBXFDWEPATS,a276db6a-6283-5b0b-bd0f-ca99f9a8d1cc,1
ALBJHSTWQBEFCHSCBXFDWEPATS,c7ac6051-4848-5ca0-9148-6d9e0d758962,1
ALBJHSTWQBEFCHSCBXFDWEPATS,6817ba81-2856-5d95-a699-1b504e7e750b,1
ALBJHSTWQBEFCHSCBXFDWEPATS,866d097f-f4f0-5b6d-8af2-e9d1cf6726d3,1
ALBJHSTWQBEFCHSCBXFDWEPATS,26cf9ed8-6ba3-5714-b084-1054845c9ffa,1
ALBJHSTWQBEFCHSCBXFDWEPATS,e0d9d107-33a3-5fb0-881b-3f79dcc6c59a,1
ALBJHSTWQBEFCHSCBXFDWEPATS,e0d9d107-33a3-5fb0-881b-3f79dcc6c59a,1
ALBJHSTWQBEFCHSCBXFDWEPATS,0380014a-eb08-583d-a2e7-6cdc426280c2,1
ALBJHSTWQBEFCHSCBXFDWEPATS,bf14e885-0ed0-53fc-a11a-6106c7a240c8,1
ALBJHSTWQBEFCHSCBXFDWEPATS,0546aaf6-968c-5b63-85e0-105c008e798f,1
ALBJHSTWQBEFCHSCBXFDWEPATS,bf14e885-0ed0-53fc-a11a-6106c7a240c8,1
ALBJHSTWQBEFCHSCBXFDWEPATS,9e8cc69a-78c7-5ba3-9359-7822eaea50ba,1
ALBJHSTWQBEFCHSCBXFDWEPATS,ff962915-599e-5716-8ffa-5e8b47214fab,1
ALBJHSTWQBEFCHSCBXFDWEPATS,e0d9d107-33a3-5fb0-881b-3f79dcc6c59a,1
ALBJHSTWQBEFCHSCBXFDWEPATS,6817ba81-2856-5d95-a699-1b504e7e750b,1
